0.41235,0.47122,0.53771,0.61093,0.6887,0.76718,0.84086,0.90317,0.94787,0.97069,0.97058,0.94984,0.91312,0.86594,0.81346,0.75972,0.70752,0.65858,0.61376,0.57337,0.53737,0.50552,0.4775,0.45293,0.43147,0.41277,0.39653,0.38248,0.37038,0.36003,0.35126,0.3439,0.33784,0.33296,0.32918,0.32641,0.32458,0.32366,0.32358,0.32432,0.32585,0.32815,0.3312,0.33499,0.33952,0.34478,0.35078,0.35752,0.36502,0.37327,0.3823,0.39212,0.40273,0.41416,0.42642,0.43953,0.45348,0.46829,0.48396,0.50048,0.51786,0.53606,0.55507,0.57484,0.59533,0.61646,0.63816,0.66032,0.68285,0.70559,0.72842,0.75116,0.77364,0.79567,0.81706,0.83761,0.85712,0.8754,0.89228,0.9076,0.92123,0.93304,0.94297,0.95097,0.95702,0.96113,0.96336,0.96377,0.96247,0.95957,0.9552,0.9495,0.94263,0.93473,0.92596,0.91645,0.90634,0.89578,0.88487,0.87372,0.86245,0.85113,0.83984,0.82866,0.81765,0.80684,0.7963,0.78605,0.77612,0.76653,0.75731,0.74847,0.74001,0.73195,0.72429,0.71702,0.71016,0.70369,0.69762,0.69194,0.68664,0.68173,0.67718,0.673,0.66918,0.6657,0.66257,0.65978,0.65731,0.65517,0.65334,0.65181,0.65059,0.64965,0.64901,0.64864,0.64854,0.64871,0.64915,0.64983,0.65077,0.65195,0.65337,0.65503,0.65691,0.65901,0.66134,0.66387,0.66662,0.66956,0.67271,0.67605,0.67958,0.68329,0.68719,0.69126,0.69549,0.69989,0.70445,0.70917,0.71403,0.71904,0.72418,0.72945,0.73485,0.74037,0.746,0.75173,0.75756,0.76349,0.7695,0.77559,0.78175,0.78797,0.79424,0.80056,0.80692,0.81331,0.81971,0.82613,0.83255,0.83897,0.84537,0.85174,0.85808,0.86437,0.87061,0.87679,0.8829,0.88892,0.89486,0.90069,0.90642,0.91202,0.91751,0.92285,0.92806,0.93312,0.93801,0.94275
0.1151,0.11997,0.12535,0.13129,0.13785,0.14508,0.15306,0.16186,0.17156,0.18227,0.19408,0.20711,0.22147,0.23729,0.25472,0.27387,0.2949,0.31793,0.34307,0.3704,0.39998,0.43179,0.46574,0.50163,0.53917,0.57791,0.61726,0.65649,0.69478,0.7312,0.76482,0.79477,0.82029,0.84084,0.8561,0.86601,0.87077,0.87077,0.86656,0.85881,0.8482,0.8354,0.82107,0.80575,0.78996,0.77408,0.75846,0.74335,0.72894,0.71538,0.70278,0.69119,0.68067,0.67123,0.66287,0.6556,0.64939,0.64422,0.64009,0.63695,0.63479,0.63357,0.63329,0.63389,0.63538,0.63771,0.64088,0.64485,0.64961,0.65513,0.6614,0.66838,0.67607,0.68442,0.69341,0.70303,0.71322,0.72396,0.73521,0.74692,0.75905,0.77154,0.78434,0.79739,0.81062,0.82395,0.83731,0.85062,0.86379,0.87674,0.88937,0.9016,0.91334,0.9245,0.93499,0.94473,0.95366,0.96169,0.96878,0.97488,0.97994,0.98395,0.98688,0.98873,0.98952,0.98926,0.98797,0.98571,0.98251,0.97844,0.97354,0.96789,0.96155,0.95459,0.94709,0.9391,0.93071,0.92198,0.91297,0.90375,0.89437,0.88489,0.87535,0.86581,0.8563,0.84686,0.83753,0.82834,0.81932,0.81048,0.80185,0.79344,0.78528,0.77737,0.76972,0.76234,0.75524,0.74843,0.7419,0.73566,0.7297,0.72404,0.71867,0.71359,0.70879,0.70427,0.70004,0.69608,0.6924,0.68899,0.68585,0.68297,0.68035,0.67798,0.67586,0.67399,0.67237,0.67098,0.66982,0.6689,0.6682,0.66773,0.66747,0.66742,0.66759,0.66797,0.66854,0.66932,0.67029,0.67146,0.67281,0.67435,0.67608,0.67798,0.68006,0.68231,0.68473,0.68732,0.69006,0.69297,0.69604,0.69925,0.70262,0.70613,0.70978,0.71357,0.71749,0.72155,0.72573,0.73004,0.73446,0.739,0.74365,0.7484,0.75326,0.75821,0.76325,0.76838,0.77359,0.77888
0.30248,0.32258,0.34337,0.36447,0.38544,0.40574,0.4248,0.44202,0.45688,0.4689,0.47778,0.48337,0.4857,0.48498,0.48153,0.47577,0.46815,0.45915,0.4492,0.43869,0.42797,0.4173,0.40691,0.39696,0.38757,0.37883,0.37079,0.36349,0.35693,0.35114,0.34609,0.34179,0.33822,0.33536,0.33319,0.33171,0.3309,0.33074,0.33123,0.33235,0.33411,0.33649,0.3395,0.34313,0.3474,0.35229,0.35783,0.36402,0.37086,0.37837,0.38657,0.39545,0.40504,0.41535,0.4264,0.43818,0.45071,0.46401,0.47807,0.49289,0.50846,0.52479,0.54184,0.5596,0.57802,0.59707,0.61668,0.63679,0.65731,0.67814,0.69919,0.72031,0.74139,0.76226,0.78278,0.80279,0.82211,0.84058,0.85805,0.87435,0.88935,0.90291,0.91494,0.92536,0.93409,0.94112,0.94643,0.95004,0.952,0.95237,0.95122,0.94867,0.94482,0.93978,0.93369,0.92667,0.91885,0.91035,0.90128,0.89177,0.88192,0.87182,0.86157,0.85124,0.84091,0.83064,0.82048,0.81049,0.80071,0.79117,0.7819,0.77293,0.76427,0.75595,0.74797,0.74034,0.73307,0.72616,0.71962,0.71345,0.70763,0.70219,0.6971,0.69236,0.68798,0.68394,0.68024,0.67687,0.67383,0.67112,0.66872,0.66662,0.66484,0.66334,0.66214,0.66123,0.66059,0.66022,0.66013,0.66029,0.66071,0.66138,0.6623,0.66346,0.66486,0.66648,0.66833,0.67041,0.6727,0.6752,0.67791,0.68082,0.68393,0.68723,0.69073,0.6944,0.69826,0.70229,0.70649,0.71085,0.71538,0.72005,0.72488,0.72985,0.73495,0.74019,0.74556,0.75104,0.75663,0.76233,0.76813,0.77403,0.78,0.78606,0.79218,0.79837,0.80461,0.81089,0.81722,0.82357,0.82993,0.83631,0.84269,0.84906,0.85541,0.86174,0.86802,0.87426,0.88045,0.88656,0.8926,0.89856,0.90441,0.91017,0.91581,0.92132,0.92671,0.93195,0.93704,0.94198
0.18284,0.19445,0.20719,0.22116,0.2365,0.25335,0.27187,0.29223,0.31462,0.33922,0.36623,0.39582,0.42818,0.46342,0.50162,0.54273,0.5866,0.63289,0.68103,0.7302,0.77928,0.8269,0.87145,0.91121,0.9445,0.96986,0.98627,0.99319,0.99074,0.97955,0.96073,0.93567,0.90586,0.87279,0.8378,0.80202,0.76638,0.73156,0.69808,0.66627,0.63634,0.60838,0.58244,0.55847,0.53642,0.51621,0.49774,0.48091,0.4656,0.45173,0.43918,0.42787,0.41772,0.40864,0.40057,0.39343,0.38717,0.38173,0.37707,0.37315,0.36992,0.36736,0.36544,0.36412,0.36339,0.36323,0.36363,0.36456,0.36603,0.36802,0.37052,0.37353,0.37705,0.38108,0.38561,0.39065,0.3962,0.40226,0.40884,0.41594,0.42357,0.43174,0.44044,0.44968,0.45947,0.46981,0.48071,0.49216,0.50416,0.51672,0.52982,0.54346,0.55762,0.57229,0.58745,0.60308,0.61914,0.63559,0.6524,0.66951,0.68687,0.70442,0.72208,0.73979,0.75746,0.77501,0.79234,0.80936,0.82597,0.84209,0.8576,0.87241,0.88644,0.8996,0.9118,0.923,0.93311,0.9421,0.94993,0.95657,0.96202,0.96628,0.96936,0.97128,0.9721,0.97184,0.97056,0.96833,0.9652,0.96126,0.95657,0.9512,0.94524,0.93874,0.93179,0.92446,0.9168,0.90889,0.90078,0.89252,0.88417,0.87578,0.86738,0.85901,0.85071,0.84251,0.83444,0.82651,0.81876,0.81119,0.80383,0.79669,0.78977,0.78309,0.77666,0.77047,0.76454,0.75887,0.75345,0.74829,0.7434,0.73877,0.73439,0.73027,0.72641,0.7228,0.71944,0.71632,0.71345,0.71082,0.70843,0.70627,0.70434,0.70264,0.70116,0.69989,0.69884,0.698,0.69737,0.69694,0.69672,0.69668,0.69684,0.69719,0.69772,0.69844,0.69933,0.70039,0.70163,0.70304,0.70461,0.70634,0.70822,0.71027,0.71246,0.7148,0.71728,0.7199,0.72266,0.72556
0.12509,0.12328,0.12207,0.12142,0.12132,0.12173,0.12265,0.12408,0.12601,0.12845,0.13141,0.13492,0.13898,0.14365,0.14893,0.15488,0.16154,0.16895,0.17715,0.1862,0.19616,0.20707,0.21897,0.23192,0.24593,0.26101,0.27716,0.29434,0.31247,0.33142,0.35103,0.37107,0.39125,0.41125,0.43068,0.44915,0.46624,0.48156,0.49479,0.50566,0.51399,0.51972,0.52289,0.52362,0.52213,0.51867,0.51356,0.50711,0.49963,0.49141,0.4827,0.47376,0.46477,0.45589,0.44727,0.43899,0.43115,0.42381,0.417,0.41076,0.4051,0.40003,0.39557,0.3917,0.38842,0.38573,0.38363,0.38209,0.38112,0.38071,0.38085,0.38153,0.38276,0.38451,0.38681,0.38963,0.39299,0.39688,0.4013,0.40626,0.41176,0.4178,0.42439,0.43154,0.43925,0.44753,0.45638,0.46581,0.47582,0.48642,0.49761,0.50939,0.52177,0.53473,0.54827,0.56239,0.57706,0.59228,0.60801,0.62424,0.64092,0.65802,0.67549,0.69327,0.71131,0.72953,0.74785,0.7662,0.78449,0.80261,0.82046,0.83796,0.85498,0.87142,0.88717,0.90214,0.91623,0.92934,0.9414,0.95233,0.96208,0.9706,0.97786,0.98384,0.98853,0.99195,0.99412,0.99507,0.99486,0.99354,0.99116,0.98782,0.98357,0.9785,0.97269,0.96622,0.95918,0.95163,0.94367,0.93535,0.92676,0.91795,0.90899,0.89992,0.89081,0.8817,0.87263,0.86364,0.85476,0.84602,0.83744,0.82906,0.82088,0.81293,0.80521,0.79774,0.79053,0.78359,0.77691,0.77051,0.76439,0.75855,0.75298,0.7477,0.74269,0.73796,0.7335,0.72932,0.72541,0.72176,0.71837,0.71524,0.71236,0.70974,0.70736,0.70522,0.70332,0.70165,0.70022,0.699,0.69801,0.69724,0.69668,0.69632,0.69617,0.69623,0.69647,0.69692,0.69755,0.69836,0.69936,0.70054,0.70189,0.70341,0.7051,0.70695,0.70896,0.71113,0.71346,0.71593
0.67947,0.66624,0.65058,0.63344,0.61559,0.59769,0.5802,0.56349,0.5478,0.53329,0.52005,0.50812,0.49751,0.48822,0.4802,0.47342,0.46784,0.46341,0.4601,0.45786,0.45666,0.45645,0.45722,0.45893,0.46156,0.46509,0.46951,0.4748,0.48094,0.48793,0.49575,0.5044,0.51385,0.5241,0.53514,0.54694,0.55949,0.57275,0.58669,0.60128,0.61646,0.63219,0.6484,0.66502,0.68196,0.69914,0.71644,0.73376,0.75099,0.76798,0.78462,0.80077,0.8163,0.83108,0.84497,0.85787,0.86968,0.88029,0.88963,0.89765,0.90432,0.9096,0.91351,0.91607,0.91731,0.91729,0.91608,0.91376,0.91041,0.90613,0.90102,0.89517,0.8887,0.88169,0.87424,0.86644,0.85837,0.85012,0.84175,0.83334,0.82494,0.81659,0.80836,0.80029,0.79239,0.78472,0.77729,0.77012,0.76324,0.75666,0.75038,0.74443,0.7388,0.7335,0.72854,0.72391,0.71961,0.71565,0.71203,0.70873,0.70576,0.70311,0.70078,0.69876,0.69706,0.69566,0.69456,0.69375,0.69323,0.693,0.69304,0.69336,0.69394,0.69479,0.69589,0.69724,0.69884,0.70068,0.70275,0.70505,0.70758,0.71032,0.71328,0.71644,0.7198,0.72336,0.72711,0.73104,0.73515,0.73943,0.74388,0.74848,0.75323,0.75813,0.76317,0.76834,0.77363,0.77904,0.78455,0.79017,0.79587,0.80166,0.80752,0.81345,0.81943,0.82546,0.83153,0.83763,0.84374,0.84986,0.85598,0.86209,0.86818,0.87423,0.88024,0.8862,0.8921,0.89792,0.90366,0.90931,0.91485,0.92029,0.9256,0.93078,0.93582,0.94071,0.94545,0.95002,0.95442,0.95865,0.96269,0.96654,0.97019,0.97365,0.9769,0.97994,0.98277,0.98539,0.98779,0.98998,0.99194,0.99369,0.99522,0.99653,0.99762,0.9985,0.99917,0.99962,0.99987,0.99992,0.99977,0.99942,0.99888,0.99816,0.99726,0.99618,0.99493,0.99353,0.99196,0.99025
0.36381,0.40363,0.4473,0.49453,0.54471,0.59685,0.64954,0.70098,0.74912,0.79187,0.82736,0.85419,0.87167,0.87983,0.87939,0.87156,0.85784,0.83976,0.81879,0.79619,0.773,0.75002,0.72783,0.70683,0.6873,0.6694,0.65319,0.6387,0.62592,0.61481,0.6053,0.59734,0.59087,0.58581,0.5821,0.57969,0.57852,0.57853,0.57968,0.58193,0.58524,0.58956,0.59488,0.60115,0.60834,0.61642,0.62536,0.63513,0.64569,0.657,0.66901,0.68168,0.69496,0.70879,0.7231,0.73782,0.75287,0.76817,0.78361,0.79911,0.81454,0.82982,0.84481,0.8594,0.87349,0.88694,0.89967,0.91155,0.9225,0.93244,0.94129,0.949,0.95552,0.96084,0.96492,0.9678,0.96948,0.96999,0.9694,0.96774,0.9651,0.96155,0.95716,0.95202,0.94621,0.93983,0.93295,0.92566,0.91803,0.91015,0.90207,0.89387,0.88561,0.87734,0.86911,0.86096,0.85293,0.84507,0.83739,0.82993,0.82271,0.81575,0.80906,0.80265,0.79654,0.79074,0.78525,0.78008,0.77522,0.77069,0.76648,0.76259,0.75902,0.75576,0.75283,0.7502,0.74788,0.74587,0.74415,0.74273,0.7416,0.74076,0.7402,0.73991,0.73989,0.74014,0.74064,0.7414,0.74241,0.74366,0.74515,0.74687,0.74881,0.75097,0.75335,0.75594,0.75873,0.76171,0.76488,0.76824,0.77178,0.77548,0.77935,0.78338,0.78756,0.79188,0.79633,0.80091,0.80562,0.81043,0.81536,0.82037,0.82548,0.83066,0.83591,0.84123,0.84659,0.852,0.85744,0.86291,0.86838,0.87386,0.87933,0.88479,0.89022,0.89561,0.90095,0.90623,0.91145,0.91658,0.92163,0.92658,0.93142,0.93614,0.94074,0.9452,0.94952,0.95368,0.95768,0.96151,0.96517,0.96865,0.97193,0.97502,0.97792,0.98061,0.98309,0.98536,0.98741,0.98925,0.99087,0.99227,0.99345,0.99441,0.99515,0.99567,0.99598,0.99606,0.99594,0.99561
0.086713,0.088257,0.090068,0.09216,0.094547,0.097249,0.10029,0.10369,0.10748,0.11169,0.11637,0.12155,0.12728,0.13362,0.14063,0.14837,0.15693,0.16639,0.17684,0.18839,0.20116,0.21528,0.23088,0.24813,0.26717,0.28817,0.3113,0.33671,0.36456,0.39495,0.42797,0.46361,0.50178,0.54229,0.58476,0.62869,0.67335,0.71787,0.76119,0.80217,0.83965,0.87252,0.89987,0.92103,0.93566,0.94377,0.94566,0.94192,0.93329,0.92064,0.90485,0.88677,0.86716,0.8467,0.82594,0.80533,0.78524,0.76591,0.74755,0.73028,0.71419,0.69933,0.68571,0.67334,0.66219,0.65225,0.64348,0.63583,0.62928,0.62378,0.6193,0.61579,0.61323,0.61157,0.61079,0.61086,0.61174,0.61341,0.61586,0.61904,0.62294,0.62755,0.63283,0.63876,0.64534,0.65252,0.66029,0.66862,0.6775,0.68688,0.69674,0.70704,0.71776,0.72884,0.74025,0.75193,0.76384,0.77593,0.78812,0.80037,0.81261,0.82477,0.83678,0.84856,0.86005,0.87117,0.88185,0.89202,0.90161,0.91055,0.9188,0.92629,0.93297,0.93882,0.9438,0.94788,0.95105,0.95331,0.95466,0.95512,0.9547,0.95343,0.95135,0.94849,0.9449,0.94063,0.93573,0.93026,0.92427,0.91782,0.91096,0.90375,0.89624,0.88848,0.88053,0.87243,0.86422,0.85595,0.84765,0.83936,0.83111,0.82293,0.81485,0.80689,0.79907,0.79141,0.78392,0.77663,0.76953,0.76265,0.75599,0.74955,0.74335,0.73739,0.73167,0.72619,0.72096,0.71598,0.71124,0.70674,0.70249,0.69849,0.69472,0.6912,0.68791,0.68486,0.68204,0.67945,0.67708,0.67494,0.67302,0.67131,0.66982,0.66853,0.66746,0.66659,0.66591,0.66544,0.66516,0.66507,0.66517,0.66545,0.66592,0.66656,0.66738,0.66837,0.66954,0.67087,0.67236,0.67402,0.67583,0.6778,0.67993,0.6822,0.68462,0.68719,0.6899,0.69275,0.69573,0.69885
0.12066,0.12341,0.12658,0.13019,0.13428,0.13888,0.14404,0.1498,0.15621,0.16333,0.17124,0.17999,0.18969,0.20041,0.21225,0.22534,0.23978,0.2557,0.27325,0.29254,0.31374,0.33697,0.36237,0.39003,0.42005,0.45244,0.48718,0.52414,0.56312,0.60377,0.64562,0.68806,0.73033,0.77158,0.8109,0.84736,0.88009,0.90835,0.93159,0.9495,0.96201,0.96928,0.97169,0.96977,0.96414,0.95547,0.94445,0.93171,0.91783,0.90332,0.8886,0.87404,0.85991,0.84644,0.8338,0.82211,0.81146,0.8019,0.79348,0.78621,0.78009,0.77512,0.77128,0.76855,0.7669,0.76632,0.76676,0.76819,0.77059,0.77391,0.77811,0.78316,0.78902,0.79563,0.80295,0.81093,0.8195,0.8286,0.83817,0.84812,0.85839,0.86888,0.8795,0.89015,0.90073,0.91113,0.92123,0.93093,0.9401,0.94864,0.95644,0.96338,0.96937,0.97433,0.97816,0.98082,0.98224,0.98241,0.98129,0.97889,0.97522,0.97033,0.96424,0.95704,0.94877,0.93953,0.92941,0.91849,0.90687,0.89466,0.88194,0.86881,0.85537,0.84169,0.82787,0.81397,0.80007,0.78623,0.7725,0.75893,0.74557,0.73245,0.71961,0.70708,0.69487,0.68301,0.6715,0.66036,0.6496,0.63922,0.62923,0.61961,0.61038,0.60154,0.59306,0.58496,0.57723,0.56985,0.56283,0.55615,0.54981,0.5438,0.53812,0.53274,0.52768,0.52291,0.51843,0.51424,0.51032,0.50668,0.50329,0.50016,0.49728,0.49465,0.49225,0.49009,0.48815,0.48643,0.48493,0.48364,0.48256,0.48168,0.481,0.48052,0.48023,0.48012,0.48021,0.48047,0.48092,0.48154,0.48234,0.48331,0.48445,0.48576,0.48724,0.48888,0.49068,0.49265,0.49477,0.49706,0.4995,0.5021,0.50485,0.50776,0.51082,0.51403,0.51739,0.52091,0.52457,0.52838,0.53233,0.53644,0.54068,0.54508,0.54961,0.55429,0.5591,0.56406,0.56916,0.57439
0.36779,0.38895,0.41148,0.43522,0.45997,0.48543,0.51118,0.53674,0.56153,0.58491,0.60622,0.6248,0.64009,0.65165,0.6592,0.66266,0.66214,0.65793,0.65045,0.6402,0.62776,0.61368,0.59849,0.58266,0.5666,0.55065,0.53507,0.52009,0.50583,0.49243,0.47993,0.46839,0.45782,0.44823,0.43961,0.43193,0.42519,0.41934,0.41437,0.41025,0.40695,0.40445,0.40274,0.40178,0.40157,0.40209,0.40333,0.40529,0.40795,0.41131,0.41538,0.42015,0.42562,0.43181,0.43872,0.44635,0.45472,0.46383,0.47369,0.48431,0.49571,0.50788,0.52083,0.53456,0.54908,0.56436,0.58041,0.5972,0.61471,0.63289,0.6517,0.67108,0.69097,0.71128,0.7319,0.75273,0.77365,0.7945,0.81514,0.8354,0.85512,0.8741,0.89219,0.90918,0.92493,0.93926,0.95204,0.96315,0.97247,0.97995,0.98554,0.98921,0.991,0.99093,0.98909,0.98554,0.98042,0.97384,0.96593,0.95684,0.94672,0.93571,0.92395,0.91159,0.89875,0.88556,0.87213,0.85856,0.84494,0.83136,0.81788,0.80458,0.79149,0.77868,0.76617,0.754,0.74219,0.73076,0.71973,0.7091,0.69889,0.68909,0.67971,0.67075,0.66221,0.65407,0.64634,0.639,0.63206,0.6255,0.61932,0.6135,0.60804,0.60293,0.59816,0.59372,0.58961,0.58581,0.58232,0.57912,0.57622,0.5736,0.57126,0.56919,0.56738,0.56583,0.56452,0.56347,0.56265,0.56206,0.56171,0.56157,0.56166,0.56196,0.56247,0.56319,0.56411,0.56523,0.56654,0.56805,0.56974,0.57162,0.57368,0.57592,0.57833,0.58092,0.58368,0.58661,0.5897,0.59296,0.59637,0.59995,0.60368,0.60756,0.61159,0.61576,0.62008,0.62454,0.62914,0.63388,0.63875,0.64375,0.64887,0.65412,0.65948,0.66496,0.67056,0.67626,0.68206,0.68797,0.69397,0.70006,0.70623,0.71249,0.71882,0.72523,0.7317,0.73823,0.74481,0.75144
0.74769,0.79995,0.84791,0.88912,0.92134,0.94291,0.95301,0.95177,0.9402,0.91993,0.89296,0.86136,0.82699,0.79146,0.75601,0.72157,0.68876,0.65798,0.62945,0.60324,0.57937,0.55775,0.5383,0.5209,0.50541,0.49172,0.47969,0.46922,0.46019,0.45251,0.4461,0.44087,0.43675,0.43369,0.43164,0.43055,0.43037,0.43109,0.43267,0.43509,0.43833,0.44238,0.44724,0.45288,0.45931,0.46652,0.47452,0.48329,0.49285,0.50318,0.51429,0.52618,0.53883,0.55225,0.56641,0.58131,0.59692,0.61321,0.63015,0.64769,0.66577,0.68435,0.70334,0.72266,0.74221,0.7619,0.78161,0.8012,0.82056,0.83955,0.85802,0.87582,0.89283,0.9089,0.9239,0.93772,0.95025,0.9614,0.97111,0.97933,0.98602,0.99118,0.99482,0.99697,0.9977,0.99705,0.99511,0.99197,0.98773,0.98249,0.97637,0.96946,0.96188,0.95373,0.94511,0.93612,0.92685,0.91737,0.90777,0.89812,0.88847,0.87889,0.86941,0.8601,0.85097,0.84207,0.83342,0.82504,0.81696,0.80918,0.80173,0.7946,0.78782,0.78137,0.77527,0.76952,0.76411,0.75905,0.75433,0.74995,0.74591,0.74221,0.73883,0.73577,0.73303,0.73061,0.72849,0.72667,0.72515,0.72392,0.72297,0.7223,0.7219,0.72177,0.7219,0.72228,0.72292,0.7238,0.72491,0.72626,0.72783,0.72963,0.73164,0.73387,0.7363,0.73892,0.74175,0.74475,0.74795,0.75132,0.75486,0.75856,0.76242,0.76644,0.7706,0.77491,0.77934,0.78391,0.78859,0.79339,0.79829,0.8033,0.80839,0.81357,0.81882,0.82415,0.82953,0.83496,0.84044,0.84595,0.85149,0.85705,0.86261,0.86817,0.87373,0.87926,0.88477,0.89024,0.89566,0.90103,0.90633,0.91156,0.9167,0.92175,0.92671,0.93155,0.93628,0.94088,0.94535,0.94967,0.95385,0.95788,0.96174,0.96544,0.96896,0.9723,0.97547,0.97844,0.98123,0.98382
0.12065,0.1256,0.13108,0.13714,0.14384,0.15126,0.15948,0.1686,0.17872,0.18996,0.20245,0.21633,0.23178,0.24896,0.26808,0.28934,0.31296,0.33917,0.36817,0.40017,0.43533,0.47373,0.51536,0.56006,0.60748,0.65704,0.70787,0.75884,0.80856,0.85543,0.89781,0.93413,0.9631,0.98385,0.996,0.99972,0.99566,0.98482,0.9684,0.94771,0.92398,0.89836,0.8718,0.8451,0.81886,0.79355,0.76948,0.74687,0.72585,0.70648,0.6888,0.67278,0.65838,0.64557,0.63429,0.62446,0.61603,0.60893,0.60312,0.59852,0.59509,0.59279,0.59157,0.59139,0.59221,0.594,0.59674,0.60039,0.60494,0.61036,0.61662,0.6237,0.63159,0.64025,0.64967,0.65981,0.67064,0.68214,0.69425,0.70694,0.72016,0.73384,0.74793,0.76235,0.77702,0.79186,0.80676,0.82164,0.83637,0.85084,0.86493,0.87852,0.89148,0.9037,0.91505,0.92541,0.9347,0.94281,0.94966,0.95519,0.95935,0.96212,0.96347,0.96343,0.96201,0.95926,0.95522,0.94998,0.94361,0.9362,0.92786,0.91867,0.90874,0.89818,0.88708,0.87555,0.86367,0.85153,0.83923,0.82682,0.81439,0.80199,0.78969,0.77752,0.76553,0.75376,0.74224,0.731,0.72006,0.70943,0.69914,0.68919,0.67959,0.67034,0.66146,0.65293,0.64477,0.63697,0.62952,0.62242,0.61567,0.60927,0.6032,0.59746,0.59205,0.58695,0.58217,0.57769,0.57351,0.56962,0.56601,0.56268,0.55963,0.55684,0.55431,0.55204,0.55001,0.54823,0.54668,0.54537,0.54429,0.54343,0.54279,0.54237,0.54215,0.54215,0.54235,0.54275,0.54335,0.54414,0.54512,0.5463,0.54766,0.5492,0.55092,0.55282,0.5549,0.55716,0.55958,0.56218,0.56494,0.56787,0.57097,0.57422,0.57764,0.58122,0.58495,0.58884,0.59288,0.59707,0.60141,0.6059,0.61053,0.61531,0.62022,0.62527,0.63046,0.63578,0.64123,0.64681
0.22646,0.23844,0.25138,0.26535,0.28041,0.29664,0.3141,0.33284,0.35292,0.37439,0.39728,0.4216,0.44735,0.47448,0.50294,0.53262,0.56338,0.59501,0.62731,0.65998,0.69271,0.72516,0.75697,0.78775,0.81716,0.84484,0.87052,0.89394,0.91493,0.93339,0.94928,0.96263,0.97354,0.98216,0.98869,0.99332,0.99631,0.99789,0.99831,0.99778,0.99654,0.99476,0.99264,0.99033,0.98796,0.98564,0.98347,0.98152,0.97985,0.97851,0.97751,0.97689,0.97664,0.97675,0.97722,0.97802,0.97913,0.9805,0.9821,0.98388,0.98579,0.98777,0.98977,0.99174,0.9936,0.9953,0.99678,0.99799,0.99885,0.99932,0.99935,0.99888,0.99789,0.99632,0.99416,0.99138,0.98796,0.9839,0.9792,0.97386,0.9679,0.96133,0.95419,0.9465,0.9383,0.92963,0.92054,0.91106,0.90125,0.89115,0.88081,0.87029,0.85962,0.84885,0.83802,0.82718,0.81637,0.80561,0.79494,0.7844,0.77401,0.76379,0.75377,0.74396,0.73439,0.72506,0.716,0.7072,0.69868,0.69045,0.6825,0.67485,0.6675,0.66044,0.65368,0.64722,0.64106,0.63519,0.62961,0.62433,0.61933,0.61461,0.61018,0.60602,0.60213,0.59851,0.59515,0.59205,0.58921,0.58661,0.58427,0.58216,0.5803,0.57867,0.57727,0.57609,0.57514,0.57441,0.5739,0.5736,0.57351,0.57362,0.57394,0.57446,0.57517,0.57609,0.57719,0.57848,0.57997,0.58164,0.58349,0.58552,0.58773,0.59011,0.59267,0.59541,0.59831,0.60138,0.60462,0.60802,0.61158,0.6153,0.61918,0.62322,0.6274,0.63174,0.63622,0.64085,0.64563,0.65054,0.65559,0.66077,0.66608,0.67152,0.67709,0.68277,0.68857,0.69448,0.7005,0.70662,0.71284,0.71915,0.72555,0.73203,0.73859,0.74522,0.75191,0.75866,0.76547,0.77231,0.7792,0.78612,0.79306,0.80001,0.80697,0.81393,0.82089,0.82782,0.83473,0.8416
0.10868,0.11152,0.11478,0.1185,0.12271,0.12745,0.13277,0.13872,0.14536,0.15276,0.16101,0.17018,0.18038,0.19173,0.20434,0.21836,0.23394,0.25123,0.27041,0.29165,0.31513,0.34101,0.36942,0.40046,0.43413,0.47035,0.5089,0.54937,0.59113,0.63333,0.67489,0.71453,0.75086,0.78248,0.80816,0.82695,0.8383,0.84215,0.83886,0.82918,0.81411,0.79477,0.77231,0.74779,0.72214,0.69614,0.67039,0.64535,0.62135,0.59861,0.57727,0.55738,0.53897,0.52202,0.5065,0.49236,0.47952,0.46794,0.45753,0.44823,0.43999,0.43274,0.42642,0.42098,0.41639,0.41259,0.40954,0.40722,0.4056,0.40464,0.40433,0.40464,0.40556,0.40707,0.40916,0.41183,0.41505,0.41884,0.42317,0.42805,0.43348,0.43946,0.44597,0.45304,0.46064,0.46879,0.47749,0.48672,0.4965,0.50682,0.51768,0.52907,0.54098,0.5534,0.56633,0.57973,0.59361,0.60792,0.62265,0.63776,0.65321,0.66896,0.68496,0.70117,0.71751,0.73393,0.75036,0.76672,0.78294,0.79894,0.81463,0.82994,0.84477,0.85905,0.8727,0.88564,0.8978,0.90912,0.91954,0.929,0.93748,0.94494,0.95137,0.95675,0.96109,0.96439,0.96669,0.968,0.96836,0.96783,0.96644,0.96425,0.96132,0.95772,0.95349,0.94871,0.94343,0.93772,0.93164,0.92523,0.91857,0.9117,0.90466,0.89751,0.89028,0.88302,0.87576,0.86853,0.86137,0.85429,0.84733,0.84049,0.83381,0.8273,0.82096,0.81482,0.80888,0.80315,0.79764,0.79235,0.78729,0.78246,0.77786,0.7735,0.76937,0.76549,0.76183,0.75842,0.75523,0.75228,0.74956,0.74706,0.7448,0.74275,0.74092,0.73931,0.73792,0.73673,0.73576,0.73498,0.73441,0.73403,0.73385,0.73386,0.73406,0.73443,0.73499,0.73573,0.73664,0.73772,0.73896,0.74037,0.74193,0.74366,0.74553,0.74755,0.74972,0.75203,0.75448,0.75706
