0.049062,0.050714,0.052701,0.055053,0.057808,0.061009,0.064709,0.068974,0.073879,0.079515,0.085987,0.093421,0.10197,0.11179,0.1231,0.13612,0.15112,0.16839,0.18827,0.21111,0.23727,0.26711,0.30093,0.3389,0.38103,0.42706,0.47636,0.52788,0.58014,0.63128,0.67927,0.72215,0.75832,0.78678,0.80725,0.82012,0.82631,0.82707,0.82376,0.81772,0.81011,0.80192,0.79395,0.78677,0.78083,0.77642,0.77377,0.77299,0.77414,0.77726,0.78233,0.78929,0.79809,0.80861,0.82073,0.83428,0.84907,0.86485,0.88135,0.89824,0.91515,0.93168,0.94737,0.96178,0.97442,0.98487,0.99269,0.99755,0.99917,0.99739,0.99216,0.98352,0.97164,0.95679,0.9393,0.91956,0.89798,0.875,0.85104,0.82648,0.80168,0.77695,0.75255,0.72869,0.70556,0.68329,0.66196,0.64165,0.62241,0.60424,0.58716,0.57115,0.5562,0.54228,0.52936,0.51739,0.50636,0.49621,0.48692,0.47844,0.47074,0.46378,0.45754,0.45198,0.44708,0.4428,0.43913,0.43604,0.43351,0.43153,0.43008,0.42914,0.42869,0.42874,0.42927,0.43027,0.43173,0.43364,0.43601,0.43883,0.44209,0.4458,0.44995,0.45454,0.45957,0.46504,0.47095,0.47731,0.48411,0.49136,0.49906,0.5072,0.51579,0.52483,0.53432,0.54425,0.55463,0.56544,0.57668,0.58835,0.60043,0.61291,0.62578,0.63902,0.6526,0.66651,0.68072,0.69519,0.70988,0.72477,0.73981,0.75494,0.77012,0.7853,0.80042,0.81541,0.83021,0.84475,0.85898,0.87282,0.8862,0.89905,0.91132,0.92293,0.93384,0.94398,0.95331,0.96178,0.96937,0.97603,0.98176,0.98653,0.99034,0.99319,0.9951,0.99608,0.99616,0.99536,0.99373,0.9913,0.98812,0.98423,0.97969,0.97454,0.96885,0.96266,0.95603,0.94901,0.94164,0.93399,0.92609,0.918,0.90975,0.90138,0.89293,0.88444,0.87594,0.86745,0.85901,0.85064
0.058511,0.056483,0.054739,0.053252,0.052004,0.050976,0.050157,0.049536,0.049106,0.048861,0.048798,0.048918,0.049223,0.049715,0.050403,0.051295,0.052403,0.053742,0.05533,0.057189,0.059347,0.061836,0.064692,0.067963,0.071702,0.075972,0.080851,0.086429,0.092816,0.10014,0.10857,0.11828,0.1295,0.14252,0.15766,0.17533,0.19601,0.22028,0.2488,0.28237,0.32183,0.36807,0.42191,0.48387,0.55387,0.6308,0.71196,0.7927,0.86651,0.92598,0.96454,0.97845,0.96795,0.93689,0.89119,0.83706,0.77978,0.72318,0.66966,0.62053,0.57629,0.53698,0.50236,0.47205,0.44564,0.42269,0.40283,0.38568,0.37096,0.35837,0.3477,0.33873,0.33132,0.32531,0.32058,0.31705,0.31463,0.31325,0.31286,0.31343,0.31492,0.31731,0.32059,0.32475,0.3298,0.33574,0.34259,0.35035,0.35906,0.36873,0.3794,0.39109,0.40383,0.41765,0.43259,0.44866,0.46589,0.48428,0.50384,0.52456,0.54639,0.56931,0.59323,0.61804,0.64363,0.66981,0.69639,0.72314,0.74977,0.77598,0.80146,0.82585,0.84881,0.87,0.88911,0.90585,0.92001,0.93141,0.93995,0.9456,0.94839,0.94845,0.94592,0.94101,0.93397,0.92507,0.91457,0.90275,0.88989,0.87624,0.86204,0.84749,0.83278,0.81809,0.80355,0.78927,0.77537,0.76191,0.74896,0.73657,0.72477,0.71359,0.70305,0.69316,0.68393,0.67534,0.6674,0.6601,0.65343,0.64737,0.64193,0.63708,0.63281,0.62911,0.62597,0.62337,0.62129,0.61974,0.61868,0.61812,0.61804,0.61844,0.61929,0.6206,0.62235,0.62453,0.62713,0.63016,0.63359,0.63741,0.64163,0.64623,0.65121,0.65655,0.66224,0.66828,0.67466,0.68136,0.68837,0.69569,0.70329,0.71116,0.71929,0.72767,0.73626,0.74506,0.75405,0.7632,0.77248,0.78189,0.79138,0.80093,0.81051,0.8201,0.82966,0.83916,0.84857,0.85786,0.86698,0.87591
0.034106,0.034447,0.034989,0.035736,0.036696,0.037882,0.039311,0.041004,0.042987,0.045292,0.04796,0.051036,0.054578,0.058652,0.06334,0.068738,0.074962,0.082148,0.090461,0.1001,0.11129,0.12432,0.13951,0.15723,0.17793,0.2021,0.23026,0.26295,0.30066,0.34377,0.39237,0.44613,0.50411,0.56457,0.62497,0.6821,0.73253,0.77322,0.80215,0.81864,0.82345,0.81834,0.80567,0.78785,0.76707,0.74511,0.72332,0.70264,0.68369,0.66685,0.65233,0.64019,0.63047,0.62312,0.61809,0.61531,0.6147,0.6162,0.61974,0.62526,0.63269,0.64199,0.6531,0.66594,0.68045,0.69654,0.71411,0.73303,0.75313,0.77422,0.79607,0.81842,0.84093,0.86326,0.88502,0.9058,0.92515,0.94266,0.95793,0.97058,0.98033,0.98695,0.9903,0.99035,0.98717,0.9809,0.97177,0.96008,0.94617,0.93039,0.91312,0.89472,0.87552,0.85585,0.83599,0.81618,0.79662,0.7775,0.75895,0.74107,0.72396,0.70767,0.69224,0.6777,0.66407,0.65134,0.63951,0.62856,0.61849,0.60927,0.60087,0.59329,0.58649,0.58044,0.57514,0.57055,0.56666,0.56344,0.56087,0.55894,0.55763,0.55693,0.55681,0.55728,0.55831,0.5599,0.56204,0.56471,0.56791,0.57163,0.57587,0.58061,0.58586,0.5916,0.59783,0.60454,0.61172,0.61938,0.62749,0.63605,0.64505,0.65447,0.66431,0.67455,0.68517,0.69615,0.70747,0.71911,0.73104,0.74322,0.75563,0.76823,0.78097,0.79383,0.80674,0.81967,0.83256,0.84536,0.85801,0.87045,0.88262,0.89447,0.90593,0.91695,0.92746,0.93741,0.94675,0.95543,0.96339,0.9706,0.97703,0.98264,0.98742,0.99133,0.99439,0.99657,0.99789,0.99836,0.99799,0.9968,0.99483,0.99211,0.98867,0.98455,0.9798,0.97446,0.96859,0.96222,0.9554,0.9482,0.94064,0.93278,0.92467,0.91634,0.90784,0.8992,0.89048,0.88169,0.87287,0.86405
0.042802,0.044239,0.045997,0.048106,0.050607,0.053552,0.057002,0.061034,0.065741,0.071239,0.077669,0.085205,0.094062,0.1045,0.11686,0.13154,0.14905,0.17001,0.19519,0.22551,0.26204,0.30601,0.35867,0.42113,0.49391,0.57641,0.66603,0.75748,0.84272,0.91222,0.95762,0.97462,0.96437,0.93245,0.88638,0.83331,0.77876,0.72636,0.67813,0.63499,0.59717,0.56449,0.53659,0.51305,0.49342,0.47732,0.46437,0.45428,0.44679,0.44169,0.43881,0.43802,0.43922,0.44233,0.44732,0.45415,0.46281,0.47331,0.48567,0.4999,0.51604,0.53411,0.55413,0.57609,0.59998,0.62573,0.65326,0.6824,0.71292,0.74451,0.77677,0.80919,0.84118,0.87205,0.90104,0.92739,0.95031,0.96912,0.98323,0.99223,0.99589,0.99422,0.98743,0.9759,0.96019,0.94093,0.91881,0.89451,0.86871,0.842,0.8149,0.78786,0.76124,0.73532,0.71033,0.6864,0.66364,0.64213,0.62188,0.6029,0.58518,0.56868,0.55338,0.53923,0.52617,0.51416,0.50315,0.49309,0.48394,0.47563,0.46815,0.46143,0.45545,0.45016,0.44555,0.44157,0.4382,0.43542,0.43321,0.43153,0.43038,0.42975,0.4296,0.42994,0.43076,0.43203,0.43376,0.43594,0.43856,0.44161,0.4451,0.44902,0.45336,0.45814,0.46333,0.46895,0.47499,0.48146,0.48834,0.49565,0.50338,0.51153,0.5201,0.52908,0.53848,0.54829,0.5585,0.5691,0.5801,0.59148,0.60322,0.61532,0.62776,0.64051,0.65356,0.66688,0.68045,0.69423,0.7082,0.7223,0.73651,0.75078,0.76507,0.77932,0.79348,0.80751,0.82134,0.83492,0.84819,0.8611,0.87358,0.88558,0.89705,0.90794,0.9182,0.92778,0.93664,0.94475,0.95209,0.95862,0.96433,0.96921,0.97326,0.97647,0.97885,0.98043,0.98121,0.98122,0.98048,0.97904,0.97693,0.97418,0.97084,0.96694,0.96253,0.95766,0.95237,0.9467,0.9407,0.9344
0.12447,0.13247,0.1414,0.15136,0.16248,0.17491,0.18879,0.20428,0.22153,0.24071,0.26194,0.28533,0.31092,0.33868,0.36845,0.39996,0.43272,0.46608,0.49922,0.53117,0.56087,0.58732,0.60965,0.62725,0.63981,0.64738,0.65028,0.64911,0.64457,0.63746,0.62853,0.6185,0.60795,0.5974,0.58725,0.57778,0.56923,0.56176,0.55547,0.55044,0.5467,0.54428,0.54319,0.54341,0.54494,0.54775,0.55183,0.55715,0.56368,0.57138,0.58021,0.59012,0.60104,0.6129,0.62561,0.63907,0.65315,0.66771,0.68259,0.69759,0.71251,0.72714,0.74123,0.75454,0.76684,0.77789,0.78746,0.79539,0.8015,0.80568,0.80787,0.80805,0.80624,0.80253,0.79703,0.7899,0.78131,0.77145,0.76054,0.74877,0.73636,0.72349,0.71034,0.69707,0.68382,0.67073,0.6579,0.64541,0.63334,0.62176,0.6107,0.60021,0.5903,0.58101,0.57233,0.56427,0.55684,0.55002,0.54383,0.53824,0.53326,0.52886,0.52505,0.52181,0.51913,0.517,0.51541,0.51435,0.51382,0.5138,0.5143,0.51529,0.51678,0.51876,0.52122,0.52417,0.52759,0.53149,0.53586,0.5407,0.54601,0.55178,0.55801,0.5647,0.57185,0.57945,0.5875,0.596,0.60493,0.61429,0.62408,0.63428,0.64488,0.65586,0.66722,0.67894,0.69098,0.70334,0.71598,0.72887,0.74198,0.75527,0.76871,0.78226,0.79586,0.80946,0.82302,0.83647,0.84977,0.86285,0.87566,0.88812,0.90019,0.91179,0.92288,0.93338,0.94326,0.95245,0.96091,0.9686,0.97548,0.98153,0.98672,0.99104,0.99447,0.99701,0.99867,0.99947,0.99941,0.99852,0.99683,0.99438,0.9912,0.98734,0.98283,0.97773,0.97208,0.96593,0.95934,0.95234,0.945,0.93734,0.92943,0.9213,0.913,0.90456,0.89603,0.88743,0.8788,0.87017,0.86156,0.85301,0.84453,0.83615,0.82787,0.81973,0.81174,0.80389,0.79622,0.78873
0.49711,0.5474,0.60092,0.65663,0.71307,0.76837,0.8204,0.867,0.90626,0.9368,0.95795,0.9698,0.97315,0.96926,0.95969,0.94602,0.92975,0.91217,0.89432,0.87701,0.86085,0.84625,0.83347,0.82268,0.81396,0.80732,0.80273,0.80012,0.79939,0.80042,0.80308,0.8072,0.81261,0.81908,0.8264,0.83432,0.84254,0.85078,0.85871,0.86601,0.87234,0.87739,0.88084,0.88244,0.88197,0.87926,0.87423,0.86685,0.85719,0.84536,0.83155,0.81598,0.79893,0.78068,0.76152,0.74173,0.72159,0.70134,0.6812,0.66137,0.64199,0.62321,0.60511,0.58779,0.57128,0.55564,0.54088,0.52701,0.51402,0.50191,0.49067,0.48026,0.47068,0.46189,0.45386,0.44658,0.44001,0.43413,0.42892,0.42434,0.4204,0.41705,0.41428,0.41208,0.41044,0.40933,0.40875,0.40869,0.40914,0.41008,0.41153,0.41346,0.41589,0.4188,0.4222,0.42609,0.43046,0.43533,0.44068,0.44654,0.4529,0.45976,0.46713,0.47502,0.48343,0.49237,0.50183,0.51182,0.52235,0.53342,0.54502,0.55715,0.5698,0.58298,0.59666,0.61084,0.6255,0.6406,0.65613,0.67205,0.68832,0.70489,0.72172,0.73875,0.75591,0.77313,0.79033,0.80744,0.82435,0.84099,0.85725,0.87303,0.88824,0.90278,0.91654,0.92944,0.9414,0.95232,0.96215,0.97081,0.97827,0.98449,0.98944,0.99312,0.99552,0.99667,0.99658,0.99532,0.99291,0.98942,0.98492,0.97948,0.97318,0.96608,0.95829,0.94986,0.94089,0.93145,0.92162,0.91147,0.90106,0.89047,0.87974,0.86894,0.85811,0.8473,0.83655,0.8259,0.81537,0.805,0.79482,0.78483,0.77507,0.76554,0.75626,0.74724,0.73848,0.73,0.7218,0.71388,0.70624,0.69889,0.69182,0.68503,0.67852,0.67229,0.66634,0.66066,0.65524,0.65009,0.64521,0.64057,0.63619,0.63205,0.62816,0.6245,0.62108,0.61788,0.61491,0.61216
0.037591,0.038181,0.039006,0.040074,0.041395,0.042988,0.044875,0.047081,0.049641,0.052593,0.055985,0.059871,0.064317,0.069396,0.075195,0.081812,0.089359,0.097961,0.10776,0.11889,0.13152,0.1458,0.16186,0.17982,0.19973,0.22156,0.24517,0.27025,0.29634,0.3228,0.34881,0.37349,0.39593,0.41536,0.4312,0.44317,0.45129,0.45584,0.45729,0.45624,0.45332,0.44913,0.44422,0.43903,0.43396,0.42928,0.42521,0.42194,0.41957,0.41819,0.41788,0.41867,0.42061,0.42373,0.42804,0.43358,0.44037,0.44843,0.4578,0.4685,0.48056,0.494,0.50885,0.52512,0.54281,0.56194,0.58246,0.60434,0.62752,0.65188,0.6773,0.70359,0.73053,0.75785,0.78522,0.81228,0.83862,0.86382,0.88743,0.90901,0.92817,0.94452,0.95779,0.96776,0.97432,0.97745,0.97724,0.97386,0.96755,0.95862,0.9474,0.93427,0.91958,0.9037,0.88695,0.86965,0.85207,0.83444,0.81697,0.79983,0.78316,0.76706,0.75161,0.73689,0.72294,0.70978,0.69744,0.68591,0.67521,0.66533,0.65624,0.64795,0.64042,0.63365,0.62761,0.62229,0.61766,0.6137,0.61039,0.60772,0.60566,0.60421,0.60334,0.60303,0.60328,0.60407,0.60538,0.6072,0.60953,0.61234,0.61564,0.6194,0.62361,0.62827,0.63337,0.63888,0.64481,0.65114,0.65785,0.66494,0.67238,0.68017,0.68828,0.69671,0.70542,0.71441,0.72364,0.7331,0.74276,0.75259,0.76257,0.77266,0.78284,0.79307,0.80331,0.81353,0.8237,0.83377,0.84371,0.85347,0.86302,0.87232,0.88132,0.89,0.89832,0.90623,0.91372,0.92074,0.92727,0.93329,0.93877,0.94369,0.94805,0.95183,0.95502,0.95761,0.95962,0.96105,0.96189,0.96218,0.96191,0.9611,0.95978,0.95797,0.95569,0.95297,0.94983,0.94631,0.94243,0.93821,0.9337,0.92892,0.9239,0.91867,0.91325,0.90767,0.90196,0.89614,0.89024,0.88428
0.149,0.1634,0.18043,0.20058,0.22445,0.25272,0.28616,0.32561,0.37182,0.42537,0.48631,0.55376,0.62543,0.69723,0.76325,0.81663,0.85127,0.86368,0.85412,0.82625,0.78559,0.73784,0.68775,0.6387,0.59273,0.5509,0.5136,0.48077,0.45218,0.42745,0.4062,0.38806,0.37268,0.35975,0.34901,0.34022,0.3332,0.32778,0.32382,0.32122,0.31988,0.31973,0.32071,0.32277,0.32588,0.33,0.33511,0.3412,0.34826,0.35625,0.36519,0.37504,0.38578,0.39739,0.40983,0.42304,0.43697,0.45152,0.4666,0.48208,0.49782,0.51366,0.5294,0.54485,0.55979,0.57399,0.58726,0.59936,0.61012,0.61937,0.62698,0.63287,0.637,0.63937,0.64002,0.63905,0.63657,0.63273,0.62768,0.62161,0.61469,0.60709,0.59898,0.59053,0.58186,0.57311,0.5644,0.55581,0.54743,0.53933,0.53157,0.52419,0.51722,0.5107,0.50465,0.49908,0.49399,0.48941,0.48532,0.48174,0.47865,0.47606,0.47397,0.47236,0.47125,0.47061,0.47045,0.47076,0.47154,0.47279,0.47449,0.47666,0.47929,0.48237,0.4859,0.48989,0.49433,0.49922,0.50456,0.51036,0.51661,0.5233,0.53045,0.53805,0.54609,0.55459,0.56352,0.5729,0.58271,0.59295,0.60361,0.61468,0.62614,0.638,0.65022,0.66279,0.67569,0.68889,0.70237,0.71609,0.73002,0.74412,0.75834,0.77265,0.78699,0.80131,0.81556,0.82967,0.8436,0.85727,0.87063,0.88361,0.89616,0.9082,0.91969,0.93056,0.94076,0.95025,0.95897,0.9669,0.974,0.98024,0.98561,0.99009,0.99369,0.9964,0.99823,0.9992,0.99933,0.99865,0.99719,0.99499,0.99209,0.98853,0.98436,0.97963,0.97437,0.96865,0.96252,0.95601,0.94917,0.94206,0.93471,0.92717,0.91947,0.91166,0.90377,0.89583,0.88787,0.87992,0.87201,0.86415,0.85638,0.8487,0.84114,0.83372,0.82643,0.81931,0.81234,0.80556
0.093601,0.093119,0.093113,0.093608,0.094635,0.096231,0.098444,0.10133,0.10497,0.10945,0.11489,0.12142,0.12924,0.13856,0.14966,0.16288,0.17865,0.1975,0.22009,0.24721,0.27982,0.319,0.36589,0.42152,0.48641,0.55991,0.63925,0.71853,0.78842,0.83777,0.85732,0.84392,0.80198,0.74097,0.6712,0.60085,0.53498,0.47602,0.42466,0.3806,0.34311,0.31133,0.28441,0.26159,0.24221,0.22572,0.21167,0.19967,0.18943,0.18069,0.17325,0.16692,0.16159,0.15712,0.15342,0.15043,0.14807,0.14629,0.14506,0.14434,0.1441,0.14432,0.145,0.14612,0.14768,0.14968,0.15213,0.15504,0.15841,0.16227,0.16664,0.17154,0.177,0.18306,0.18975,0.19711,0.2052,0.21406,0.22375,0.23432,0.24585,0.25841,0.27207,0.2869,0.30298,0.32039,0.33922,0.35952,0.38137,0.40482,0.4299,0.45662,0.48496,0.51485,0.54619,0.5788,0.61247,0.64688,0.68169,0.71644,0.75064,0.78377,0.81527,0.84457,0.87116,0.89458,0.91447,0.93056,0.94274,0.95099,0.95543,0.95628,0.95385,0.9485,0.94064,0.93069,0.91905,0.90612,0.89226,0.8778,0.86302,0.84817,0.83344,0.81902,0.80503,0.79159,0.77877,0.76664,0.75524,0.7446,0.73474,0.72567,0.71739,0.70989,0.70317,0.69721,0.692,0.68753,0.68378,0.68072,0.67835,0.67665,0.6756,0.67518,0.67538,0.67618,0.67757,0.67953,0.68205,0.68512,0.68871,0.69282,0.69743,0.70253,0.70809,0.71412,0.72058,0.72747,0.73476,0.74243,0.75047,0.75885,0.76756,0.77655,0.78581,0.79531,0.80501,0.81488,0.82489,0.83499,0.84516,0.85534,0.8655,0.87558,0.88554,0.89534,0.90493,0.91425,0.92327,0.93192,0.94017,0.94796,0.95527,0.96203,0.96822,0.97381,0.97875,0.98303,0.98662,0.98951,0.99168,0.99313,0.99386,0.99387,0.99316,0.99175,0.98967,0.98692,0.98355,0.97956
0.036643,0.039263,0.042278,0.045751,0.049755,0.054379,0.05973,0.065938,0.073159,0.081583,0.091436,0.103,0.11659,0.13263,0.15156,0.17396,0.20043,0.23166,0.26837,0.31118,0.36056,0.41655,0.47855,0.54502,0.61329,0.6796,0.73958,0.78899,0.82474,0.84551,0.85197,0.84627,0.83141,0.81048,0.78623,0.76084,0.73588,0.7124,0.69108,0.67225,0.65609,0.64263,0.63183,0.6236,0.61785,0.61446,0.61332,0.61434,0.61742,0.62249,0.62944,0.63823,0.64876,0.66095,0.67474,0.69001,0.70667,0.72458,0.7436,0.76355,0.78424,0.80542,0.82684,0.84822,0.86924,0.88958,0.90891,0.92689,0.94323,0.95764,0.96987,0.97974,0.98712,0.99194,0.99421,0.994,0.99143,0.98668,0.97995,0.97149,0.96156,0.9504,0.93829,0.92547,0.91216,0.89858,0.88492,0.87134,0.85799,0.84498,0.83241,0.82037,0.80892,0.79812,0.78799,0.77858,0.76988,0.76193,0.75472,0.74825,0.74252,0.73752,0.73325,0.72969,0.72682,0.72465,0.72315,0.7223,0.7221,0.72253,0.72357,0.7252,0.72742,0.73021,0.73354,0.73741,0.7418,0.74668,0.75204,0.75786,0.76412,0.7708,0.77787,0.78531,0.7931,0.8012,0.80959,0.81823,0.82709,0.83614,0.84534,0.85465,0.86403,0.87344,0.88283,0.89215,0.90137,0.91043,0.91928,0.92789,0.93619,0.94416,0.95173,0.95887,0.96555,0.97171,0.97733,0.98237,0.98682,0.99064,0.99382,0.99635,0.99822,0.99942,0.99997,0.99985,0.99909,0.9977,0.9957,0.99312,0.98997,0.98629,0.98211,0.97745,0.97237,0.96688,0.96103,0.95486,0.94839,0.94167,0.93473,0.9276,0.92032,0.91292,0.90543,0.89787,0.89027,0.88267,0.87507,0.86751,0.86001,0.85257,0.84523,0.83798,0.83086,0.82387,0.81702,0.81031,0.80377,0.7974,0.7912,0.78517,0.77933,0.77368,0.76822,0.76295,0.75788,0.753,0.74832,0.74383
0.39475,0.35646,0.32461,0.29817,0.27625,0.25809,0.24307,0.23069,0.22055,0.21233,0.20577,0.20067,0.19687,0.19426,0.19272,0.19221,0.19266,0.19404,0.19635,0.19957,0.20373,0.20885,0.21497,0.22214,0.23042,0.2399,0.25066,0.2628,0.27644,0.2917,0.30873,0.32768,0.3487,0.37195,0.39758,0.42572,0.4565,0.48997,0.52613,0.56488,0.60601,0.64913,0.69371,0.73898,0.78401,0.82768,0.86874,0.90594,0.93805,0.96406,0.98323,0.99517,0.99989,0.99776,0.98944,0.97583,0.95791,0.93669,0.91315,0.88816,0.86248,0.83671,0.81135,0.78676,0.76323,0.74093,0.71999,0.70047,0.6824,0.66578,0.65058,0.63678,0.62431,0.61313,0.60319,0.59443,0.58679,0.58024,0.57471,0.57017,0.56657,0.56387,0.56204,0.56104,0.56085,0.56144,0.56278,0.56486,0.56765,0.57114,0.57531,0.58013,0.58561,0.59172,0.59846,0.6058,0.61373,0.62224,0.63131,0.64092,0.65106,0.6617,0.67283,0.6844,0.6964,0.7088,0.72155,0.73461,0.74795,0.76152,0.77525,0.78911,0.80303,0.81695,0.8308,0.84451,0.85801,0.87124,0.88412,0.89658,0.90855,0.91996,0.93075,0.94085,0.95021,0.95878,0.96652,0.9734,0.97938,0.98445,0.9886,0.99182,0.99413,0.99553,0.99605,0.99571,0.99456,0.99263,0.98997,0.98662,0.98263,0.97806,0.97296,0.96739,0.9614,0.95503,0.94836,0.94141,0.93425,0.92692,0.91946,0.91191,0.9043,0.89669,0.88908,0.88152,0.87404,0.86664,0.85937,0.85222,0.84524,0.83841,0.83177,0.82532,0.81907,0.81302,0.80719,0.80159,0.7962,0.79105,0.78613,0.78143,0.77698,0.77275,0.76876,0.76501,0.76148,0.75818,0.75512,0.75228,0.74966,0.74727,0.74509,0.74314,0.74139,0.73986,0.73853,0.73741,0.73649,0.73577,0.73524,0.7349,0.73476,0.73479,0.73501,0.73541,0.73598,0.73673,0.73764,0.73872
0.11859,0.12444,0.13128,0.13924,0.14844,0.15904,0.17119,0.18509,0.20092,0.21886,0.23909,0.26173,0.2868,0.3142,0.34365,0.37458,0.40615,0.43719,0.46626,0.49184,0.51246,0.52699,0.53483,0.536,0.53107,0.52107,0.50721,0.49077,0.47288,0.45449,0.43633,0.41892,0.40261,0.38761,0.37403,0.36192,0.35126,0.34203,0.33417,0.32763,0.32233,0.31824,0.31529,0.31344,0.31266,0.31292,0.31419,0.31647,0.31974,0.32402,0.3293,0.3356,0.34295,0.35137,0.36089,0.37155,0.38338,0.39642,0.41071,0.42628,0.44317,0.46141,0.48099,0.50194,0.52422,0.54778,0.57257,0.59846,0.62532,0.65294,0.68108,0.70947,0.73776,0.76557,0.79252,0.81816,0.84209,0.86389,0.8832,0.89972,0.9132,0.92352,0.9306,0.93449,0.93533,0.9333,0.92866,0.92173,0.91281,0.90226,0.89041,0.87756,0.86402,0.85005,0.83589,0.82174,0.80777,0.79413,0.78094,0.76829,0.75625,0.74488,0.73422,0.72429,0.71513,0.70672,0.69909,0.69222,0.68611,0.68075,0.67614,0.67224,0.66906,0.66658,0.66479,0.66366,0.66318,0.66335,0.66414,0.66554,0.66754,0.67012,0.67328,0.67698,0.68123,0.68601,0.6913,0.69708,0.70335,0.71008,0.71726,0.72486,0.73286,0.74124,0.74998,0.75905,0.76842,0.77805,0.78791,0.79798,0.80819,0.81852,0.82893,0.83935,0.84975,0.86007,0.87025,0.88026,0.89002,0.89949,0.90861,0.91732,0.92558,0.93332,0.9405,0.94709,0.95302,0.95827,0.96281,0.96661,0.96965,0.97191,0.97339,0.97408,0.97399,0.97313,0.97151,0.96915,0.96609,0.96235,0.95797,0.95298,0.94742,0.94134,0.93478,0.92778,0.92039,0.91266,0.90462,0.89633,0.88782,0.87914,0.87031,0.86139,0.8524,0.84337,0.83434,0.82533,0.81637,0.80749,0.79869,0.79001,0.78146,0.77305,0.7648,0.75671,0.74881,0.74109,0.73357,0.72625
0.48737,0.51789,0.5336,0.53311,0.51813,0.4925,0.46074,0.42673,0.39327,0.36203,0.33383,0.30893,0.28726,0.26859,0.25262,0.23904,0.22757,0.21795,0.20995,0.20339,0.19811,0.19398,0.19089,0.18875,0.1875,0.18709,0.18747,0.18862,0.19052,0.19317,0.19656,0.20072,0.20566,0.2114,0.21798,0.22544,0.23382,0.24319,0.2536,0.26511,0.27781,0.29177,0.30706,0.32377,0.34199,0.36178,0.38323,0.4064,0.43132,0.45801,0.48647,0.51664,0.54842,0.58164,0.61608,0.65144,0.68735,0.72337,0.759,0.79369,0.82688,0.85801,0.88656,0.91205,0.93414,0.95256,0.96719,0.97804,0.98521,0.98894,0.98952,0.98731,0.9827,0.97611,0.96792,0.95851,0.94822,0.93738,0.92625,0.91506,0.90402,0.89328,0.88298,0.87322,0.86408,0.85563,0.8479,0.84092,0.83472,0.8293,0.82467,0.82082,0.81774,0.81541,0.81383,0.81297,0.81282,0.81334,0.81451,0.81632,0.81873,0.82172,0.82525,0.8293,0.83384,0.83883,0.84424,0.85003,0.85618,0.86263,0.86935,0.87629,0.88343,0.8907,0.89807,0.90549,0.91292,0.92029,0.92757,0.93471,0.94166,0.94838,0.9548,0.96091,0.96664,0.97196,0.97684,0.98124,0.98514,0.9885,0.9913,0.99354,0.99519,0.99625,0.99672,0.9966,0.9959,0.99463,0.9928,0.99043,0.98754,0.98416,0.98031,0.97603,0.97135,0.96629,0.96089,0.95518,0.94921,0.94299,0.93656,0.92997,0.92322,0.91637,0.90943,0.90244,0.89541,0.88837,0.88136,0.87437,0.86745,0.8606,0.85384,0.84719,0.84065,0.83425,0.82799,0.82188,0.81593,0.81015,0.80454,0.79912,0.79388,0.78882,0.78396,0.77929,0.77482,0.77055,0.76647,0.7626,0.75892,0.75544,0.75216,0.74907,0.74619,0.74349,0.74099,0.73869,0.73657,0.73464,0.73289,0.73133,0.72995,0.72875,0.72773,0.72688,0.7262,0.72569,0.72535,0.72518
0.93903,0.89649,0.83667,0.76842,0.69893,0.63293,0.57297,0.51999,0.47402,0.43457,0.40095,0.37244,0.34834,0.32805,0.31104,0.29686,0.28514,0.27558,0.26794,0.26202,0.25765,0.25473,0.25314,0.25283,0.25375,0.25587,0.25919,0.26373,0.2695,0.27656,0.28495,0.29477,0.30609,0.31901,0.33366,0.35017,0.36866,0.38929,0.41219,0.4375,0.46532,0.49573,0.52873,0.56424,0.60206,0.64184,0.68301,0.72483,0.76628,0.80617,0.84312,0.87569,0.90251,0.92241,0.93456,0.93858,0.9346,0.92317,0.90522,0.88193,0.85455,0.82435,0.79246,0.75986,0.72736,0.69556,0.66492,0.63574,0.60822,0.58247,0.55851,0.53633,0.51588,0.4971,0.47991,0.46421,0.44991,0.43693,0.42518,0.41456,0.40502,0.39647,0.38885,0.38211,0.37618,0.37102,0.36659,0.36284,0.35975,0.35727,0.35539,0.35408,0.35332,0.35309,0.35338,0.35418,0.35547,0.35725,0.3595,0.36224,0.36545,0.36913,0.37328,0.37791,0.38302,0.3886,0.39468,0.40124,0.4083,0.41586,0.42393,0.43251,0.44162,0.45126,0.46143,0.47214,0.4834,0.4952,0.50755,0.52045,0.53389,0.54786,0.56236,0.57737,0.59288,0.60885,0.62527,0.64209,0.65928,0.6768,0.69458,0.71256,0.73069,0.74889,0.76708,0.78517,0.80307,0.82068,0.83792,0.85467,0.87084,0.88633,0.90104,0.91488,0.92777,0.93962,0.95038,0.95997,0.96836,0.97551,0.98141,0.98605,0.98943,0.99157,0.99251,0.99228,0.99094,0.98855,0.98517,0.98087,0.97572,0.96981,0.96321,0.956,0.94826,0.94006,0.93147,0.92256,0.9134,0.90404,0.89455,0.88497,0.87536,0.86575,0.85619,0.84671,0.83734,0.8281,0.81903,0.81014,0.80145,0.79298,0.78473,0.77673,0.76897,0.76146,0.75422,0.74723,0.74052,0.73407,0.72788,0.72197,0.71632,0.71093,0.70581,0.70095,0.69634,0.69199,0.68789,0.68403
